11,83,-0.740460
11,84,0.739163
11,85,0.493817
11,86,0.591590
11,87,0.673895
11,88,0.560209
11,89,0.712635
11,90,0.524767
11,91,0.272688
11,92,0.667269
11,93,0.453647
11,94,0.688908
11,95,0.182575
11,96,0.378644
11,97,0.597223
11,98,0.688560
11,99,0.664712
11,100,0.507543
11,101,0.586271
11,102,0.526818
11,103,0.441788
11,104,-0.360752
11,105,0.718817
11,106,0.691153
11,107,-0.470544
11,108,0.485945
11,109,-0.446974
11,110,-0.720714
11,111,0.559873
11,112,0.429732
11,113,0.490510
11,114,0.444022
11,115,0.523111
11,116,0.418265
11,117,0.658045
11,118,0.661259
11,119,0.503951
11,120,0.569354
11,121,0.512629
11,122,0.679424
11,123,0.540924
11,124,0.542436
11,125,0.548937
11,126,0.672468
11,127,0.445934
11,128,0.530788
11,129,0.437556
11,130,-0.039655
11,131,0.446801
11,132,0.519280
11,133,0.437092
11,134,0.399781
11,135,0.468100
11,136,-0.103815
11,137,0.181811
11,138,-0.005718
12,12,1.000000
12,13,0.629141
12,14,0.591668
12,15,0.780534
12,16,0.742462
12,17,0.616808
12,18,0.735714
12,19,0.699559
12,20,0.710851
12,21,0.711278
12,22,0.729760
12,23,0.529574
12,24,0.685751
12,25,0.779075
12,26,0.619251
12,27,0.619303
12,28,0.618893
12,29,0.723844
12,30,0.544966
12,31,0.648091
12,32,0.613190
12,33,0.677454
12,34,0.751296
12,35,0.766322
12,36,0.719724
12,37,0.626619
12,38,0.654641
12,39,0.716469
12,40,0.715446
12,41,0.728632
12,42,0.751252
12,43,0.608208
12,44,0.728112
12,45,0.552975
12,46,0.611469
12,47,0.747168
12,48,0.759693
12,49,0.653549
12,50,0.674791
12,51,0.605923
12,52,0.799346
12,53,0.623448
12,54,0.660588
12,55,0.511812
12,56,0.580884
12,57,0.727918
12,58,0.652572
12,59,0.805327
12,60,0.759559
12,61,0.684327
12,62,-0.170313
12,63,0.475207
12,64,0.424760
12,65,0.671773
12,66,0.757493
12,67,0.760358
12,68,0.714110
12,69,0.664556
12,70,0.511531
12,71,0.629343
12,72,0.399620
12,73,0.747132
12,74,0.636302
12,75,0.631271
12,76,0.814895
12,77,0.608626
12,78,0.595879
12,79,0.721054
12,80,0.712357
12,81,0.462135
12,82,0.736523
12,83,-0.767739
12,84,0.766140
12,85,0.497827
12,86,0.658682
12,87,0.594794
12,88,0.598312
12,89,0.788881
12,90,0.604388
12,91,0.253214
12,92,0.609608
12,93,0.497456
12,94,0.764946
12,95,0.302914
12,96,0.444704
12,97,0.623085
12,98,0.711955
12,99,0.661480
12,100,0.568601
12,101,0.576418
12,102,0.565810
12,103,0.456050
12,104,-0.452696
12,105,0.748542
12,106,0.669544
12,107,-0.492015
12,108,0.514586
12,109,-0.388518
12,110,-0.752610
12,111,0.660267
12,112,0.512851
12,113,0.495713
12,114,0.439071
12,115,0.546371
12,116,0.459178
12,117,0.705009
12,118,0.717096
12,119,0.531307
12,120,0.594221
12,121,0.529043
12,122,0.679527
12,123,0.608267
12,124,0.528116
12,125,0.666385
12,126,0.706437
12,127,0.522238
12,128,0.456722
12,129,0.407403
12,130,-0.001954
12,131,0.488649
12,132,0.487446
12,133,0.513997
12,134,0.407949
12,135,0.576762
12,136,-0.028589
12,137,0.228346
12,138,-0.001383
13,13,1.000000
13,14,0.536047
13,15,0.605402
13,16,0.658048
13,17,0.625405
13,18,0.638679
13,19,0.562374
13,20,0.672086
13,21,0.701502
13,22,0.661509
13,23,0.487413
13,24,0.616538
13,25,0.669481
13,26,0.591640
13,27,0.476456
13,28,0.587238
13,29,0.538956
13,30,0.405299
13,31,0.563791
13,32,0.587159
13,33,0.616979
13,34,0.580955
13,35,0.673395
13,36,0.664849
13,37,0.504986
13,38,0.672323
13,39,0.580722
13,40,0.623052
13,41,0.704205
13,42,0.662079
13,43,0.571810
13,44,0.540366
13,45,0.489646
13,46,0.582208
13,47,0.622658
13,48,0.690741
13,49,0.533908
13,50,0.625750
13,51,0.526078
13,52,0.714634
13,53,0.436735
13,54,0.606851
13,55,0.497940
13,56,0.508552
13,57,0.663873
13,58,0.658285
13,59,0.645372
13,60,0.676371
13,61,0.679925
13,62,-0.208600
13,63,0.375354
13,64,0.304793
13,65,0.477497
13,66,0.600651
13,67,0.642757
13,68,0.659686
13,69,0.602559
13,70,0.444406
13,71,0.621660
13,72,0.378893
13,73,0.653571
13,74,0.534024
13,75,0.577006
13,76,0.695302
13,77,0.483324
13,78,0.550674
13,79,0.688753
13,80,0.484204
13,81,0.405325
13,82,0.591635
13,83,-0.654596
13,84,0.623345
13,85,0.431303
13,86,0.556784
13,87,0.507901
13,88,0.478597
13,89,0.684111
13,90,0.558062
13,91,0.327787
13,92,0.520848
13,93,0.478159
13,94,0.668847
13,95,0.106984
13,96,0.589290
13,97,0.455359
13,98,0.594431
13,99,0.601694
13,100,0.409610
13,101,0.588776
13,102,0.500333
13,103,0.380363
13,104,-0.373742
13,105,0.663222
13,106,0.634305
13,107,-0.506009
13,108,0.463113
13,109,-0.415081
13,110,-0.660320
13,111,0.545702
13,112,0.364794
13,113,0.314567
13,114,0.368803
13,115,0.553358
13,116,0.349869
13,117,0.536760
13,118,0.660220
13,119,0.453601
13,120,0.513156
13,121,0.327911
13,122,0.593693
13,123,0.538170
13,124,0.546172
13,125,0.405584
13,126,0.691651
13,127,0.348719
13,128,0.427092
13,129,0.362033
13,130,-0.003007
13,131,0.346646
13,132,0.428975
13,133,0.550009
13,134,0.359287
13,135,0.466352
13,136,-0.007428
13,137,0.289402
13,138,0.009993
14,14,1.000000
14,15,0.640021
14,16,0.600008
14,17,0.572257
14,18,0.615708
14,19,0.557684
14,20,0.678304
14,21,0.589840
14,22,0.605319
14,23,0.425552
14,24,0.538943
14,25,0.638684
14,26,0.536503
14,27,0.484308
14,28,0.500186
14,29,0.584192
14,30,0.493940
14,31,0.633850
14,32,0.531652
14,33,0.670434
14,34,0.584991
14,35,0.651623
14,36,0.669824
14,37,0.457940
14,38,0.671363
14,39,0.624291
14,40,0.604031
14,41,0.657244
14,42,0.629875
14,43,0.441051
14,44,0.644153
14,45,0.561314
14,46,0.510211
14,47,0.556628
14,48,0.635484
14,49,0.597875
14,50,0.505348
14,51,0.397380
14,52,0.661374
14,53,0.546885
14,54,0.587114
14,55,0.569160
14,56,0.548850
14,57,0.669227
14,58,0.600248
14,59,0.659380
14,60,0.704006
14,61,0.523664
14,62,-0.103502
14,63,0.494402
14,64,0.258603
14,65,0.522493
14,66,0.555547
14,67,0.635281
14,68,0.613172
14,69,0.509764
14,70,0.437800
14,71,0.514267
14,72,0.357539
14,73,0.664393
14,74,0.550246
14,75,0.562841
14,76,0.704978
14,77,0.431117
14,78,0.429424
14,79,0.635763
14,80,0.450431
14,81,0.415953
14,82,0.629850
14,83,-0.529733
14,84,0.649413
14,85,0.448921
14,86,0.508985
14,87,0.597013
14,88,0.523996
14,89,0.638202
14,90,0.596961
14,91,0.222329
14,92,0.572164
14,93,0.311150
14,94,0.661814
14,95,0.202755
14,96,0.398733
14,97,0.552562
14,98,0.629798
14,99,0.542389
14,100,0.500121
14,101,0.501566
14,102,0.431252
14,103,0.374063
14,104,-0.677823
14,105,0.573795
14,106,0.532301
14,107,-0.530387
14,108,0.373183
14,109,-0.528855
14,110,-0.638969
14,111,0.451109
14,112,0.402405
14,113,0.350055
14,114,0.327232
14,115,0.468467
14,116,0.380444
14,117,0.441229
14,118,0.642518
14,119,0.379681
14,120,0.536272
14,121,0.432195
14,122,0.584102
14,123,0.452390
14,124,0.568719
14,125,0.481952
14,126,0.618894
14,127,0.476832
14,128,0.410404
14,129,0.336751
14,130,-0.090340
14,131,0.382007
14,132,0.455541
14,133,0.380077
14,134,0.279319
14,135,0.362387
14,136,0.020705
14,137,0.034073
14,138,0.052794
15,15,1.000000
15,16,0.813363
15,17,0.745803
15,18,0.762159
15,19,0.796824
15,20,0.838723
15,21,0.743075
15,22,0.817180
15,23,0.533502
15,24,0.719932
15,25,0.853446
15,26,0.747078
15,27,0.681221
15,28,0.604195
15,29,0.711927
15,30,0.636431
15,31,0.732020
15,32,0.631854
15,33,0.775966
15,34,0.806124
15,35,0.774361
15,36,0.786939
15,37,0.726713
15,38,0.750720
15,39,0.731618
15,40,0.795450
15,41,0.799634
15,42,0.835107
15,43,0.677126
15,44,0.776771
15,45,0.689150
15,46,0.658554
15,47,0.760455
15,48,0.819366
15,49,0.739059
15,50,0.657756
15,51,0.569413
15,52,0.857314
15,53,0.707880
15,54,0.759455
15,55,0.626985
15,56,0.604598
15,57,0.786444
15,58,0.754363
15,59,0.845015
15,60,0.813420
15,61,0.730152
15,62,-0.240023
15,63,0.436906
15,64,0.446824
15,65,0.654388
15,66,0.795982
15,67,0.758271
15,68,0.783168
15,69,0.716350
15,70,0.562916
15,71,0.686597
15,72,0.439420
15,73,0.805726
15,74,0.675101
15,75,0.749578
15,76,0.884838
15,77,0.672677
15,78,0.661158
15,79,0.749826
15,80,0.704928
15,81,0.398056
15,82,0.780692
15,83,-0.841473
15,84,0.776281
15,85,0.533872
15,86,0.672785
15,87,0.737814
15,88,0.643545
15,89,0.831319
15,90,0.654706
15,91,0.330093
15,92,0.666836
15,93,0.483391
15,94,0.837653
15,95,0.258834
15,96,0.561553
15,97,0.722855
15,98,0.823929
15,99,0.731237
15,100,0.586955
15,101,0.738542
15,102,0.513682
15,103,0.442446
15,104,-0.500773
15,105,0.826563
15,106,0.760131
15,107,-0.614687
15,108,0.594842
15,109,-0.620862
15,110,-0.825408
15,111,0.633980
15,112,0.557507
15,113,0.636309
15,114,0.440484
15,115,0.551717
15,116,0.495730
15,117,0.699485
15,118,0.773586
15,119,0.580926
15,120,0.685187
15,121,0.561078
15,122,0.639881
15,123,0.634017
15,124,0.551559
15,125,0.672751
15,126,0.717822
15,127,0.570497
15,128,0.447120
15,129,0.447118
15,130,-0.002167
15,131,0.559460
15,132,0.549229
15,133,0.479692
15,134,0.341959
15,135,0.546915
15,136,0.052913
15,137,0.250080
15,138,-0.049381
16,16,1.000000
16,17,0.743150
16,18,0.762906
16,19,0.723593
16,20,0.778781
16,21,0.788668
16,22,0.803197
16,23,0.583390
16,24,0.697408
16,25,0.811968
16,26,0.624401
16,27,0.691166
16,28,0.664501
16,29,0.708832
16,30,0.612882
16,31,0.683700
16,32,0.621649
16,33,0.756901
16,34,0.706913
16,35,0.809978
16,36,0.800845
16,37,0.712546
16,38,0.733531
16,39,0.734813
16,40,0.765890
16,41,0.762394
16,42,0.811022
16,43,0.694275
16,44,0.772943
16,45,0.630606
16,46,0.677751
16,47,0.719883
16,48,0.786396
16,49,0.730859
16,50,0.655126
16,51,0.568969
16,52,0.873727
16,53,0.646741
16,54,0.745991
16,55,0.597716
16,56,0.541779
16,57,0.786209
16,58,0.647013
16,59,0.778552
16,60,0.770926
16,61,0.784733
16,62,-0.263401
16,63,0.523375
16,64,0.406328
16,65,0.592579
16,66,0.771378
16,67,0.751986
16,68,0.781876
16,69,0.690509
16,70,0.528465
16,71,0.678304
16,72,0.447752
16,73,0.802603
16,74,0.671671
16,75,0.640692
16,76,0.855336
16,77,0.612072
16,78,0.670241
16,79,0.778910
16,80,0.698432
16,81,0.455210
16,82,0.751296
16,83,-0.807979
16,84,0.763493
16,85,0.574625
16,86,0.687830
16,87,0.664310
16,88,0.623360
16,89,0.801508
16,90,0.562254
16,91,0.299125
16,92,0.661011
16,93,0.497919
16,94,0.791002
16,95,0.184805
16,96,0.540987
16,97,0.726856
16,98,0.759229
16,99,0.767148
16,100,0.450091
16,101,0.732268
16,102,0.543642
16,103,0.444622
16,104,-0.403437
16,105,0.838398
16,106,0.739425
16,107,-0.551892
16,108,0.528171
16,109,-0.530986
16,110,-0.782520
16,111,0.618355
16,112,0.523253
16,113,0.583004
16,114,0.464254
16,115,0.529233
16,116,0.511238
16,117,0.677016
16,118,0.805874
16,119,0.447988
16,120,0.686714
16,121,0.478901
16,122,0.624179
16,123,0.569880
16,124,0.558099
16,125,0.646392
16,126,0.683164
16,127,0.584720
16,128,0.454610
16,129,0.434444
16,130,-0.023853
16,131,0.471199
16,132,0.510038
16,133,0.530638
16,134,0.404418
16,135,0.498050
16,136,-0.047208
16,137,0.228073
16,138,-0.036936
17,17,1.000000
17,18,0.707474
17,19,0.726036
17,20,0.800335
17,21,0.722116
17,22,0.747428
17,23,0.466035
17,24,0.685115
17,25,0.734055
17,26,0.727297
17,27,0.534198
17,28,0.585967
17,29,0.681903
17,30,0.567328
17,31,0.658189
17,32,0.617871
17,33,0.653674
17,34,0.652298
17,35,0.757725
17,36,0.727194
17,37,0.616649
17,38,0.683305
17,39,0.636621
17,40,0.731304
17,41,0.729500
17,42,0.775676
17,43,0.598368
17,44,0.668849
17,45,0.686769
17,46,0.644492
17,47,0.697406
17,48,0.702493
17,49,0.629113
17,50,0.597523
17,51,0.547579
17,52,0.804534
17,53,0.614411
17,54,0.718384
17,55,0.563552
17,56,0.609592
17,57,0.772700
17,58,0.672392
17,59,0.772918
17,60,0.747437
17,61,0.674276
17,62,-0.081599
17,63,0.516960
17,64,0.344152
17,65,0.571989
17,66,0.702842
17,67,0.659603
17,68,0.701012
17,69,0.590002
17,70,0.532001
17,71,0.640591
17,72,0.350085
17,73,0.764305
17,74,0.687067
17,75,0.664241
17,76,0.792308
17,77,0.594019
17,78,0.600157
17,79,0.722309
17,80,0.638277
17,81,0.409657
17,82,0.723310
17,83,-0.736933
17,84,0.694213
17,85,0.476938
17,86,0.600594
17,87,0.727512
17,88,0.580440
17,89,0.797892
17,90,0.501252
17,91,0.294645
17,92,0.685989
17,93,0.500991
17,94,0.759160
17,95,0.141556
17,96,0.537493
17,97,0.697573
17,98,0.734009
17,99,0.694927
17,100,0.487908
17,101,0.637109
17,102,0.530186
17,103,0.414015
17,104,-0.453968
17,105,0.770410
17,106,0.697977
17,107,-0.582583
17,108,0.491446
17,109,-0.590078
17,110,-0.728743
17,111,0.617839
17,112,0.470007
17,113,0.497602
17,114,0.469321
17,115,0.465882
17,116,0.391345
17,117,0.616174
17,118,0.721209
17,119,0.528987
17,120,0.609561
17,121,0.470791
17,122,0.609837
17,123,0.529566
17,124,0.566125
17,125,0.613596
17,126,0.652406
17,127,0.562798
17,128,0.528720
17,129,0.459049
17,130,0.010884
17,131,0.460730
17,132,0.551779
17,133,0.466512
17,134,0.277581
17,135,0.453801
17,136,-0.026642
17,137,0.366900
17,138,0.003147
18,18,1.000000
18,19,0.693269
18,20,0.727784
18,21,0.699904
18,22,0.787642
18,23,0.509035
18,24,0.677129
18,25,0.752836
18,26,0.682406
18,27,0.602717
18,28,0.629070
18,29,0.694941
18,30,0.498872
18,31,0.666383
18,32,0.610185
18,33,0.713333
18,34,0.665455
18,35,0.739459
18,36,0.749730
18,37,0.691801
18,38,0.688600
18,39,0.693438
18,40,0.671328
18,41,0.768484
18,42,0.760971
18,43,0.651140
18,44,0.771302
18,45,0.618264
18,46,0.591639
18,47,0.695442
18,48,0.743792
18,49,0.627834
18,50,0.575291
18,51,0.580262
18,52,0.803145
18,53,0.536394
18,54,0.697256
18,55,0.494115
18,56,0.591482
18,57,0.777359
18,58,0.677357
18,59,0.758750
18,60,0.768190
18,61,0.740649
18,62,-0.166682
18,63,0.408583
18,64,0.333759
18,65,0.495048
18,66,0.737661
18,67,0.698197
18,68,0.700958
18,69,0.691741
18,70,0.456352
18,71,0.575424
18,72,0.389697
18,73,0.770976
18,74,0.660498
18,75,0.695916
18,76,0.792465
18,77,0.583331
18,78,0.548341
18,79,0.742007
18,80,0.676755
18,81,0.516617
18,82,0.739058
18,83,-0.783973
18,84,0.756801
18,85,0.533867
18,86,0.657829
18,87,0.662685
18,88,0.542845
18,89,0.738561
18,90,0.553323
18,91,0.238687
18,92,0.663948
18,93,0.426235
18,94,0.774730
18,95,0.122779
18,96,0.485836
18,97,0.685551
18,98,0.757666
18,99,0.648440
18,100,0.501624
18,101,0.617059
18,102,0.524144
18,103,0.425242
18,104,-0.416684
18,105,0.727399
18,106,0.658087
18,107,-0.535632
18,108,0.508455
18,109,-0.468277
18,110,-0.756549
18,111,0.596318
18,112,0.492209
18,113,0.537736
18,114,0.441592
18,115,0.542367
18,116,0.476233
18,117,0.606947
18,118,0.721515
18,119,0.465193
18,120,0.613848
18,121,0.541257
18,122,0.664140
18,123,0.566814
18,124,0.577798
18,125,0.558406
18,126,0.677989
18,127,0.492577
18,128,0.496418
18,129,0.364576
18,130,-0.012432
18,131,0.368135
18,132,0.478414
18,133,0.485288
18,134,0.391199
18,135,0.500850
18,136,-0.018678
18,137,0.178562
18,138,0.026376
19,19,1.000000
19,20,0.748378
19,21,0.719745
19,22,0.768698
19,23,0.544769
19,24,0.622580
19,25,0.742202
19,26,0.637919
19,27,0.585758
19,28,0.606563
19,29,0.657535
19,30,0.619410
19,31,0.583228
19,32,0.590419
19,33,0.678370
19,34,0.701612
19,35,0.729121
19,36,0.737564
19,37,0.603273
19,38,0.704455
19,39,0.589634
19,40,0.749258
19,41,0.765028
19,42,0.750570
19,43,0.586175
19,44,0.680414
19,45,0.542144
19,46,0.628622
19,47,0.685820
19,48,0.711062
19,49,0.589292
19,50,0.589341
19,51,0.534021
19,52,0.815706
19,53,0.612698
19,54,0.679620
19,55,0.533225
19,56,0.576214
19,57,0.775964
19,58,0.675373
19,59,0.758946
19,60,0.785169
19,61,0.706233
19,62,-0.211437
19,63,0.468100
19,64,0.418300
19,65,0.570512
19,66,0.718286
19,67,0.678845
19,68,0.705138
19,69,0.677025
19,70,0.585571
19,71,0.647036
19,72,0.475392
19,73,0.729047
19,74,0.615725
19,75,0.683520
19,76,0.800620
19,77,0.640406
19,78,0.655047
19,79,0.755626
19,80,0.571580
19,81,0.323992
19,82,0.687474
19,83,-0.757369
19,84,0.723030
19,85,0.535366
19,86,0.600105
19,87,0.715982
19,88,0.566577
19,89,0.779542
19,90,0.583910
19,91,0.233580
19,92,0.614121
19,93,0.501635
19,94,0.770799
19,95,0.204694
19,96,0.413371
19,97,0.642238
19,98,0.788571
19,99,0.679404
19,100,0.601594
19,101,0.632117
19,102,0.503633
19,103,0.356529
19,104,-0.444834
19,105,0.740556
19,106,0.684500
19,107,-0.565100
19,108,0.512919
19,109,-0.528931
19,110,-0.751985
19,111,0.633595
19,112,0.524653
19,113,0.564855
19,114,0.361925
19,115,0.515412
19,116,0.432932
19,117,0.686823
19,118,0.752368
19,119,0.526923
19,120,0.594696
19,121,0.512083
19,122,0.571026
19,123,0.587844
19,124,0.467298
19,125,0.606726
19,126,0.607911
19,127,0.486896
19,128,0.401598
19,129,0.421450
19,130,-0.039267
19,131,0.526728
19,132,0.470892
19,133,0.361679
19,134,0.347104
19,135,0.529587
19,136,0.035986
19,137,0.273454
19,138,-0.065017
20,20,1.000000
20,21,0.783363
20,22,0.796083
20,23,0.534113
20,24,0.741163
20,25,0.804952
20,26,0.677422
20,27,0.628814
20,28,0.598910
20,29,0.691705
20,30,0.632261
20,31,0.652066
20,32,0.626003
20,33,0.793094
20,34,0.734927
20,35,0.765503
20,36,0.817041
20,37,0.719580
20,38,0.782690
20,39,0.662078
20,40,0.805115
20,41,0.777665
20,42,0.784998
20,43,0.658031
20,44,0.775958
20,45,0.739773
20,46,0.701086
20,47,0.745426
20,48,0.721067
20,49,0.698205
20,50,0.642485
20,51,0.512186
20,52,0.850776
20,53,0.617315
20,54,0.775657
20,55,0.668694
20,56,0.606023
20,57,0.808381
20,58,0.726084
20,59,0.813189
20,60,0.819651
20,61,0.742467
20,62,-0.266600
20,63,0.472201
20,64,0.440690
20,65,0.626641
20,66,0.719712
20,67,0.744494
20,68,0.753141
20,69,0.708142
20,70,0.560554
20,71,0.670586
20,72,0.387649
20,73,0.784300
20,74,0.736058
20,75,0.678456
20,76,0.861539
20,77,0.657791
20,78,0.632445
20,79,0.762493
20,80,0.699400
20,81,0.410195
20,82,0.789239
20,83,-0.794826
20,84,0.736450
20,85,0.574615
20,86,0.638407
20,87,0.743288
20,88,0.663429
20,89,0.832133
20,90,0.622644
20,91,0.303752
20,92,0.652611
20,93,0.524085
20,94,0.799311
20,95,0.244333
20,96,0.556174
20,97,0.717520
20,98,0.766726
20,99,0.702558
20,100,0.539768
20,101,0.669733
20,102,0.549152
20,103,0.445490
20,104,-0.520813
20,105,0.806122
20,106,0.737347
20,107,-0.640620
20,108,0.520224
20,109,-0.557165
20,110,-0.794786
20,111,0.668678
20,112,0.525576
20,113,0.503061
20,114,0.425077
20,115,0.512553
20,116,0.508088
20,117,0.635290
20,118,0.777260
20,119,0.590870
20,120,0.648131
20,121,0.495491
20,122,0.648909
20,123,0.555238
20,124,0.584678
20,125,0.585255
20,126,0.717912
20,127,0.544786
20,128,0.481789
20,129,0.405710
20,130,-0.043048
20,131,0.479047
20,132,0.533278
20,133,0.491611
20,134,0.345674
20,135,0.512761
20,136,0.026790
20,137,0.267911
20,138,-0.066474
21,21,1.000000
21,22,0.773540
21,23,0.506711
21,24,0.716816
21,25,0.757012
21,26,0.639773
21,27,0.646039
21,28,0.661117
21,29,0.712328
21,30,0.636136
21,31,0.678131
21,32,0.690685
21,33,0.683597
21,34,0.713118
21,35,0.762833
21,36,0.765254
21,37,0.676608
21,38,0.717979
21,39,0.663652
21,40,0.771433
21,41,0.761863
21,42,0.783144
21,43,0.643945
21,44,0.731444
21,45,0.661254
21,46,0.672373
21,47,0.670955
21,48,0.727506
21,49,0.680742
21,50,0.607488
21,51,0.525087
21,52,0.820694
21,53,0.534102
21,54,0.713149
21,55,0.603181
21,56,0.560326
21,57,0.745352
21,58,0.682399
21,59,0.734344
21,60,0.762165
21,61,0.743762
21,62,-0.288028
21,63,0.479868
21,64,0.413985
21,65,0.583726
21,66,0.676918
21,67,0.688108
21,68,0.735044
21,69,0.689739
21,70,0.456320
21,71,0.677149
21,72,0.451307
21,73,0.776233
21,74,0.622979
21,75,0.639753
21,76,0.851224
21,77,0.610319
21,78,0.615224
21,79,0.744948
21,80,0.660025
21,81,0.465587
21,82,0.647396
21,83,-0.808665
21,84,0.786092
21,85,0.526391
21,86,0.646511
21,87,0.668892
21,88,0.593896
21,89,0.757158
21,90,0.511769
21,91,0.285744
21,92,0.692296
21,93,0.559135
21,94,0.732376
21,95,0.200764
21,96,0.505404
21,97,0.676751
21,98,0.756505
21,99,0.714719
21,100,0.518622
21,101,0.665757
21,102,0.648632
21,103,0.500857
21,104,-0.415682
21,105,0.791717
21,106,0.673032
21,107,-0.532391
21,108,0.483205
21,109,-0.479056
21,110,-0.778071
21,111,0.748276
21,112,0.531432
21,113,0.523453
21,114,0.368632
21,115,0.514763
21,116,0.498837
21,117,0.649424
21,118,0.775776
21,119,0.468195
21,120,0.681879
21,121,0.462670
21,122,0.644022
21,123,0.606621
21,124,0.553017
21,125,0.557048
21,126,0.620249
21,127,0.426256
21,128,0.395390
21,129,0.464859
21,130,-0.049348
21,131,0.436035
21,132,0.505684
21,133,0.460367
21,134,0.378337
21,135,0.544356
21,136,-0.035156
21,137,0.254662
21,138,-0.067835
22,22,1.000000
22,23,0.598998
22,24,0.732233
22,25,0.797954
22,26,0.622382
22,27,0.672455
22,28,0.662043
22,29,0.725219
22,30,0.564271
22,31,0.694809
22,32,0.631015
22,33,0.725417
22,34,0.715280
22,35,0.782374
22,36,0.788481
22,37,0.721184
22,38,0.751837
22,39,0.679812
22,40,0.765001
22,41,0.776754
22,42,0.804271
22,43,0.710245
22,44,0.775882
22,45,0.629621
22,46,0.667355
22,47,0.754535
22,48,0.747246
22,49,0.722179
22,50,0.667791
22,51,0.568386
22,52,0.875305
22,53,0.671034
22,54,0.760102
22,55,0.628124
22,56,0.533192
22,57,0.823098
22,58,0.742218
22,59,0.821697
22,60,0.822744
22,61,0.762088
22,62,-0.203705
22,63,0.465392
22,64,0.390661
22,65,0.581632
22,66,0.766337
22,67,0.713296
22,68,0.782924
22,69,0.670933
22,70,0.591468
22,71,0.621944
22,72,0.501758
22,73,0.804184
22,74,0.667977
22,75,0.760807
22,76,0.854525
22,77,0.631236
22,78,0.593763
22,79,0.756054
22,80,0.697075
22,81,0.505283
22,82,0.749166
22,83,-0.831094
22,84,0.813797
22,85,0.584572
22,86,0.626958
22,87,0.713416
22,88,0.607182
22,89,0.792083
22,90,0.643443
22,91,0.334220
22,92,0.724594
22,93,0.551251
22,94,0.828274
22,95,0.200681
22,96,0.547103
22,97,0.681354
22,98,0.786961
22,99,0.727055
22,100,0.545482
22,101,0.683559
22,102,0.529000
22,103,0.430353
22,104,-0.464522
22,105,0.798521
22,106,0.689739
22,107,-0.563293
22,108,0.530762
22,109,-0.555755
22,110,-0.820990
22,111,0.626265
22,112,0.519655
22,113,0.562672
22,114,0.444976
22,115,0.615540
22,116,0.433781
22,117,0.677979
22,118,0.770156
22,119,0.529860
22,120,0.623390
22,121,0.502806
22,122,0.634222
22,123,0.571411
22,124,0.554983
22,125,0.606617
22,126,0.622020
22,127,0.480968
22,128,0.469240
22,129,0.486202
22,130,-0.005314
22,131,0.517665
22,132,0.461084
22,133,0.508147
22,134,0.417508
22,135,0.497799
22,136,-0.084072
22,137,0.209736
22,138,-0.035881
23,23,1.000000
23,24,0.498773
23,25,0.598037
23,26,0.381781
23,27,0.465901
23,28,0.402323
23,29,0.420958
23,30,0.400753
23,31,0.503478
23,32,0.471619
23,33,0.535891
23,34,0.561888
23,35,0.582343
23,36,0.528736
23,37,0.503962
23,38,0.537227
23,39,0.486419
23,40,0.521087
23,41,0.538019
23,42,0.569194
23,43,0.431744
23,44,0.520353
23,45,0.395405
23,46,0.482552
23,47,0.628625
23,48,0.609700
23,49,0.478230
23,50,0.395880
23,51,0.491781
23,52,0.600183
23,53,0.488713
23,54,0.469350
23,55,0.355539
23,56,0.483050
23,57,0.604534
23,58,0.484460
23,59,0.583912
23,60,0.557198
23,61,0.542221
23,62,-0.167328
23,63,0.371856
23,64,0.230456
23,65,0.404334
23,66,0.563700
23,67,0.561369
23,68,0.571252
23,69,0.463799
23,70,0.433051
23,71,0.413377
23,72,0.307532
23,73,0.529973
23,74,0.485996
23,75,0.461036
23,76,0.621460
23,77,0.420002
23,78,0.480307
23,79,0.571110
23,80,0.396887
23,81,0.370074
23,82,0.536055
23,83,-0.540349
23,84,0.581654
23,85,0.278391
23,86,0.500215
23,87,0.497596
23,88,0.423191
23,89,0.617397
23,90,0.407338
23,91,0.286435
23,92,0.469561
23,93,0.322100
23,94,0.584718
23,95,0.124365
23,96,0.289811
23,97,0.568891
23,98,0.478389
23,99,0.489138
23,100,0.328935
23,101,0.450060
23,102,0.325341
23,103,0.251228
23,104,-0.408350
23,105,0.580213
23,106,0.463591
23,107,-0.445763
23,108,0.343106
23,109,-0.350844
23,110,-0.564074
23,111,0.427659
23,112,0.261229
23,113,0.326870
23,114,0.198112
23,115,0.459267
23,116,0.366047
23,117,0.508270
23,118,0.570422
23,119,0.419733
23,120,0.378020
23,121,0.388972
23,122,0.370371
23,123,0.406732
23,124,0.302512
23,125,0.559448
23,126,0.507575
23,127,0.306725
23,128,0.387900
23,129,0.305944
23,130,0.020770
23,131,0.220737
23,132,0.293768
23,133,0.303606
23,134,0.320690
23,135,0.315981
23,136,-0.108057
23,137,0.139227
23,138,-0.100998
24,24,1.000000
24,25,0.757113
24,26,0.578879
24,27,0.668617
24,28,0.631846
24,29,0.680062
24,30,0.555836
24,31,0.617589
24,32,0.508680
24,33,0.651495
24,34,0.727404
24,35,0.704340
24,36,0.776064
24,37,0.622820
24,38,0.684860
24,39,0.621185
24,40,0.726776
24,41,0.747177
24,42,0.711955
24,43,0.529669
24,44,0.734727
24,45,0.644002
24,46,0.662085
24,47,0.671024
24,48,0.703199
24,49,0.576134
24,50,0.605980
24,51,0.526819
24,52,0.747608
